municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;01/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;02/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;3,542708369
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0,58902
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0,2
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0,58902
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
Maceió;270430203A;AL;Farol;-9,641;-35,735;03/04/2014;00:00:00;0
