municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;09:00:00.0;0,2
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;09:10:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;09:20:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;09:30:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;09:40:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;09:50:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;10:00:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;10:10:00.0;0,2
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;10:20:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;10:30:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;10:40:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;10:50:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;11:00:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;11:10:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;11:20:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;11:30:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;11:40:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;11:50:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;12:00:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;12:10:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;12:20:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;12:30:00.0;0
ÁGUA BRANCA;270010201C;AL;ÁGUA BRANCA;-9,174539;-37,881241;05/04/2016;12:40:00.0;0
