municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;00:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;01:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;01:10:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;01:20:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;01:30:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;01:40:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;01:50:00;0,393926712
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;02:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;03:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;04:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;05:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;06:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;07:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;08:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;09:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;10:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;11:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;12:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;13:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;14:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;15:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;16:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;17:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;18:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;18:10:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;18:20:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;18:30:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;18:40:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;18:50:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;19:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;19:10:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;19:20:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;19:30:00;0,786439529
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;19:40:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;20:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;21:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;22:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;01/08/2014;23:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;00:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;01:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;02:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;03:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;04:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;05:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;06:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;07:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;08:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;09:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;10:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;11:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;12:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;13:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;14:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;15:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;16:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;17:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;18:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;19:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;20:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;21:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;22:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;02/08/2014;23:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;00:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;01:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;02:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;02:10:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;02:20:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;02:30:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;02:40:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;02:50:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;03:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;03:10:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;03:20:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;03:30:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;03:40:00;0,984711147
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;03:50:00;1,96506295
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;04:00:00;0,58902
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;04:10:00;0,2
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;04:20:00;0,78536
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;04:30:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;05:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;06:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;07:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;08:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;08:10:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;08:20:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;08:30:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;08:40:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;08:50:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;09:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;09:10:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;09:20:00;0,2
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;09:30:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;10:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;11:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;12:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;13:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;14:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;15:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;16:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;17:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;18:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;19:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;20:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;21:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;22:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;03/08/2014;23:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;04/08/2014;00:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;04/08/2014;01:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;04/08/2014;02:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;04/08/2014;03:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;04/08/2014;04:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;04/08/2014;05:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;04/08/2014;06:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;04/08/2014;07:00:00;0
MACEIÓ;270430203A;AL;Farol;-9,641;-35,735;04/08/2014;08:00:00;0
